R5674	:TETPENT6t
R5675	:TETTET6COAtx
R5676	:TETTET6CRNt
R5677	:TETTET6t
R5678	:THCHOLSTOICtm
R5679	:THD1m
R5680	:THFt2
R5681	:THFtl
R5682	:THFtm
R5683	:THMDt4
R5684	:THMMPt4
R5685	:THMMPtm
R5686	:THMPPtm
R5687	:THMt2m
R5688	:THMt3
R5689	:THMTPt
R5690	:THP2Ctp
R5691	:THRALANaEx
R5692	:THRASNNaEx
R5693	:THRCYSNaEx
R5694	:THRGLNexR
R5695	:THRGLNNaEx
R5696	:THRGLYexR
R5697	:THRSERNaEx
R5698	:THRt4
R5699	:THYMDt1
R5700	:THYMDtl
R5701	:THYMDtm
R5702	:THYMt
R5703	:THYOXt
R5704	:THYOXt2
R5705	:TMLYSter
R5706	:TMNDNCCOAtx
R5707	:TMNDNCCRNt
R5708	:TMNDNCt
R5709	:TOLBUTAMIDEte
R5710	:TRIODTHYSUFt
R5711	:TRIODTHYt
R5712	:TRIODTHYt2
R5713	:TRPt
R5714	:TRPt4
R5715	:TSTSTERONEGLCte
R5716	:TSTSTERONEGLCtr
R5717	:TSTSTERONESte
R5718	:TSTSTERONEt
R5719	:TSTSTERONEtr
R5720	:TSULt4_3
R5721	:TTDCAtr
R5722	:TTDCRNt
R5723	:TXA2te
R5724	:TXA2tr
R5725	:TYMSFt
R5726	:TYRt
R5727	:TYRt4
R5728	:UDPACGALtl
R5729	:UDPGALt2g
R5730	:UDPGALtg
R5731	:UDPGLCAter
R5732	:UDPGLCAtg
R5733	:UDPGLCter
R5734	:UDPGLCtg
R5735	:UDPtl
R5736	:UDPXYLter
R5737	:UDPXYLtg
R5738	:UGALNACter
R5739	:UGALNACtg
R5740	:UGLCNACtg
R5741	:UMPtr
R5742	:URAt
R5743	:URATEt
R5744	:URATEtx
R5745	:UREAt
R5746	:UREAt5
R5747	:UREAtm
R5748	:URIt
R5749	:URIt4
R5750	:Uritl
R5751	:Uritm
R5752	:Uritn
R5753	:UTPtn
R5754	:VACCCRNt
R5755	:VACCt
R5756	:VALt5m
R5757	:VALtec
R5758	:VITD2t
R5759	:VITD2tm
R5760	:VITD3t
R5761	:VITD3tm
R5762	:WHDDCAte
R5763	:WHHDCAte
R5764	:WHTSTSTERONEte
R5765	:WHTTDCAte
R5766	:XANtx
R5767	:XOL27OHtm
R5768	:XOL7AH2tm
R5769	:XOL7AH2tr
R5770	:XOL7AONEtr
R5771	:XOLDIOLONEt
R5772	:XOLDIOLONEtm
R5773	:XOLTRI24tc
R5774	:XOLTRI24te
R5775	:XOLTRI25tc
R5776	:XOLTRI25te
R5777	:XOLTRI27tc
R5778	:XOLTRI27te
R5779	:XOLTRIOLtm
R5780	:XOLTRIOLtr
R5781	:XSERtg
R5782	:XYLt
R5783	:XYLtly
R5784	:XYLTt
R5785	:YVITEt
R5786	:r0002
R5787	:r0205
R5788	:r0801
R5789	:r0809
R5790	:r0812
R5791	:r0813
R5792	:r0817
R5793	:r0818
R5794	:r0819
R5795	:r0821
R5796	:r0822
R5797	:r0825
R5798	:r0826
R5799	:r0829
R5800	:r0830
R5801	:r0834
R5802	:r0835
R5803	:r0836
R5804	:r0838
R5805	:r0839
R5806	:r0840
R5807	:r0841
R5808	:r0842
R5809	:r0845
R5810	:r0853
R5811	:r0859
R5812	:r0860
R5813	:r0870
R5814	:r0871
R5815	:r0879
R5816	:r0885
R5817	:r0886
R5818	:r0892
R5819	:r0899
R5820	:r0907
R5821	:r0908
R5822	:r0909
R5823	:r0911
R5824	:r0913
R5825	:r0915
R5826	:r0917
R5827	:r0921
R5828	:r0924
R5829	:r0925
R5830	:r0926
R5831	:r0927
R5832	:r0931
R5833	:r0932
R5834	:r0934
R5835	:r0936
R5836	:r0937
R5837	:r0940
R5838	:r0941
R5839	:r0942
R5840	:r0946
R5841	:r0947
R5842	:r0950
R5843	:r0954
R5844	:r0960
R5845	:r0961
R5846	:r0962
R5847	:r0963
R5848	:r0968
R5849	:r0970
R5850	:r0973
R5851	:r0974
R5852	:r0975
R5853	:r0983
R5854	:r0984
R5855	:r0986
R5856	:r0987
R5857	:r0988
R5858	:r0989
R5859	:r0990
R5860	:r0992
R5861	:r0993
R5862	:r0994
R5863	:r0995
R5864	:r0997
R5865	:r0998
R5866	:r0999
R5867	:r1000
R5868	:r1001
R5869	:r1002
R5870	:r1003
R5871	:r1004
R5872	:r1005
R5873	:r1006
R5874	:r1007
R5875	:r1008
R5876	:r1010
R5877	:r1011
R5878	:r1012
R5879	:r1013
R5880	:r1014
R5881	:r1017
R5882	:r1018
R5883	:r1019
R5884	:r1020
R5885	:r1021
R5886	:r1024
R5887	:r1025
R5888	:r1026
R5889	:r1027
R5890	:r1028
R5891	:r1029
R5892	:r1030
R5893	:r1043
R5894	:r1044
R5895	:r1045
R5896	:r1051
R5897	:r1052
R5898	:r1059
R5899	:r1061
R5900	:r1062
R5901	:r1063
R5902	:r1064
R5903	:r1067
R5904	:r1068
R5905	:r1071
R5906	:r1073
R5907	:r1074
R5908	:r1076
R5909	:r1077
R5910	:r1078
R5911	:r1080
R5912	:r1088
R5913	:r1106
R5914	:r1116
R5915	:r1117
R5916	:r1140
R5917	:r1143
R5918	:r1144
R5919	:r1147
R5920	:r1148
R5921	:r1150
R5922	:r1155
R5923	:r1159
R5924	:r1162
R5925	:r1290
R5926	:r1291
R5927	:r1292
R5928	:r1298
R5929	:r1299
R5930	:r1301
R5931	:r1302
R5932	:r1303
R5933	:r1304
R5934	:r1318
R5935	:r1364
R5936	:r1365
R5937	:r1367
R5938	:r1368
R5939	:r1375
R5940	:r1400
R5941	:r1401
R5942	:r1421
R5943	:r1423
R5944	:r1427
R5945	:r1428
R5946	:r1434
R5947	:r1436
R5948	:r1437
R5949	:r1440
R5950	:r1441
R5951	:r1454
R5952	:r1455
R5953	:r1456
R5954	:r1459
R5955	:r1464
R5956	:r1467
R5957	:r1468
R5958	:r1492
R5959	:r1493
R5960	:r1495
R5961	:r1497
R5962	:r1498
R5963	:r1499
R5964	:r1500
R5965	:r1501
R5966	:r1502
R5967	:r1503
R5968	:r1512
R5969	:r1514
R5970	:r1515
R5971	:r1516
R5972	:r1517
R5973	:r1518
R5974	:r1519
R5975	:r1520
R5976	:r1521
R5977	:r1522
R5978	:r1523
R5979	:r1525
R5980	:r1526
R5981	:r1527
R5982	:r1528
R5983	:r1529
R5984	:r1530
R5985	:r1531
R5986	:r1532
R5987	:r1533
R5988	:r1536
R5989	:r1538
R5990	:r1544
R5991	:r1546
R5992	:r1547
R5993	:r1548
R5994	:r1549
R5995	:r1551
R5996	:r1552
R5997	:r1553
R5998	:r1554
R5999	:r1556
R6000	:r1557
R6001	:r1559
R6002	:r1560
R6003	:r1561
R6004	:r1562
R6005	:r1563
R6006	:r1564
R6007	:r1565
R6008	:r1566
R6009	:r1567
R6010	:r1568
R6011	:r1569
R6012	:r1570
R6013	:r1571
R6014	:r1573
R6015	:r1574
R6016	:r1575
R6017	:r1576
R6018	:r1578
R6019	:r1579
R6020	:r1580
R6021	:r1581
R6022	:r1583
R6023	:r1584
R6024	:r1585
R6025	:r1586
R6026	:r1587
R6027	:r1588
R6028	:r1589
R6029	:r1590
R6030	:r1591
R6031	:r1592
R6032	:r1593
R6033	:r1594
R6034	:r1595
R6035	:r1596
R6036	:r1597
R6037	:r1598
R6038	:r1599
R6039	:r1600
R6040	:r1602
R6041	:r1603
R6042	:r1604
R6043	:r1605
R6044	:r1606
R6045	:r1607
R6046	:r1608
R6047	:r1609
R6048	:r1610
R6049	:r1611
R6050	:r1612
R6051	:r1613
R6052	:r1614
R6053	:r1615
R6054	:r1616
R6055	:r1617
R6056	:r1621
R6057	:r1625
R6058	:r1627
R6059	:r1628
R6060	:r1629
R6061	:r1630
R6062	:r1631
R6063	:r1632
R6064	:r1633
R6065	:r1634
R6066	:r1635
R6067	:r1636
R6068	:r1637
R6069	:r1638
R6070	:r1639
R6071	:r1640
R6072	:r1641
R6073	:r1642
R6074	:r1643
R6075	:r1645
R6076	:r1646
R6077	:r1648
R6078	:r1649
R6079	:r1650
R6080	:r1651
R6081	:r1652
R6082	:r1653
R6083	:r1654
R6084	:r1655
R6085	:r1656
R6086	:r1657
R6087	:r1658
R6088	:r1659
R6089	:r1660
R6090	:r1661
R6091	:r1662
R6092	:r1664
R6093	:r1665
R6094	:r1666
R6095	:r1667
R6096	:r1668
R6097	:r1669
R6098	:r1670
R6099	:r1671
R6100	:r1672
R6101	:r1673
R6102	:r1674
R6103	:r1675
R6104	:r1676
R6105	:r1677
R6106	:r1678
R6107	:r1679
R6108	:r1680
R6109	:r1681
R6110	:r1682
R6111	:r1683
R6112	:r1684
R6113	:r1685
R6114	:r1686
R6115	:r1687
R6116	:r1690
R6117	:r1691
R6118	:r1692
R6119	:r1693
R6120	:r1695
R6121	:r1696
R6122	:r1698
R6123	:r1700
R6124	:r1701
R6125	:r1702
R6126	:r1705
R6127	:r1706
R6128	:r1707
R6129	:r1708
R6130	:r1710
R6131	:r1711
R6132	:r1713
R6133	:r1715
R6134	:r1716
R6135	:r1717
R6136	:r1720
R6137	:r1721
R6138	:r1722
R6139	:r1723
R6140	:r1725
R6141	:r1726
R6142	:r1728
R6143	:r1730
R6144	:r1731
R6145	:r1732
R6146	:r1733
R6147	:r1734
R6148	:r1735
R6149	:r1736
R6150	:r1737
R6151	:r1738
R6152	:r1739
R6153	:r1740
R6154	:r1741
R6155	:r1742
R6156	:r1743
R6157	:r1744
R6158	:r1745
R6159	:r1746
R6160	:r1747
R6161	:r1748
R6162	:r1749
R6163	:r1750
R6164	:r1751
R6165	:r1752
R6166	:r1753
R6167	:r1754
R6168	:r1755
R6169	:r1756
R6170	:r1757
R6171	:r1758
R6172	:r1759
R6173	:r1760
R6174	:r1761
R6175	:r1762
R6176	:r1763
R6177	:r1764
R6178	:r1765
R6179	:r1766
R6180	:r1767
R6181	:r1768
R6182	:r1769
R6183	:r1770
R6184	:r1771
R6185	:r1772
R6186	:r1773
R6187	:r1774
R6188	:r1775
R6189	:r1776
R6190	:r1777
R6191	:r1778
R6192	:r1779
R6193	:r1780
R6194	:r1781
R6195	:r1782
R6196	:r1783
R6197	:r1784
R6198	:r1785
R6199	:r1786
R6200	:r1787
R6201	:r1788
R6202	:r1789
R6203	:r1790
R6204	:r1791
R6205	:r1792
R6206	:r1796
R6207	:r1797
R6208	:r1798
R6209	:r1799
R6210	:r1800
R6211	:r1801
R6212	:r1803
R6213	:r1805
R6214	:r1806
R6215	:r1807
R6216	:r1808
R6217	:r1809
R6218	:r1810
R6219	:r1811
R6220	:r1812
R6221	:r1813
R6222	:r1814
R6223	:r1815
R6224	:r1816
R6225	:r1817
R6226	:r1818
R6227	:r1819
R6228	:r1820
R6229	:r1821
R6230	:r1822
R6231	:r1823
R6232	:r1824
R6233	:r1825
R6234	:r1826
R6235	:r1827
R6236	:r1828
R6237	:r1829
R6238	:r1830
R6239	:r1831
R6240	:r1832
R6241	:r1833
R6242	:r1834
R6243	:r1835
R6244	:r1836
R6245	:r1837
R6246	:r1841
R6247	:r1842
R6248	:r1843
R6249	:r1844
R6250	:r1846
R6251	:r1847
R6252	:r1848
R6253	:r1850
R6254	:r1851
R6255	:r1852
R6256	:r1853
R6257	:r1854
R6258	:r1855
R6259	:r1856
R6260	:r1857
R6261	:r1858
R6262	:r1859
R6263	:r1860
R6264	:r1861
R6265	:r1862
R6266	:r1863
R6267	:r1864
R6268	:r1865
R6269	:r1866
R6270	:r1867
R6271	:r1871
R6272	:r1872
R6273	:r1873
R6274	:r1874
R6275	:r1876
R6276	:r1877
R6277	:r1879
R6278	:r1880
R6279	:r1881
R6280	:r1882
R6281	:r1883
R6282	:r1884
R6283	:r1885
R6284	:r1886
R6285	:r1887
R6286	:r1888
R6287	:r1889
R6288	:r1890
R6289	:r1891
R6290	:r1892
R6291	:r1893
R6292	:r1894
R6293	:r1895
R6294	:r1896
R6295	:r1897
R6296	:r1898
R6297	:r1899
R6298	:r1900
R6299	:r1901
R6300	:r1902
R6301	:r1903
R6302	:r1904
R6303	:r1905
R6304	:r1906
R6305	:r1907
R6306	:r1908
R6307	:r1909
R6308	:r1910
R6309	:r1911
R6310	:r1912
R6311	:r1913
R6312	:r1914
R6313	:r1915
R6314	:r1916
R6315	:r1917
R6316	:r1918
R6317	:r1919
R6318	:r1920
R6319	:r1921
R6320	:r1922
R6321	:r1923
R6322	:r1924
R6323	:r1925
R6324	:r1926
R6325	:r1928
R6326	:r1929
R6327	:r1930
R6328	:r1931
R6329	:r1932
R6330	:r1933
R6331	:r1934
R6332	:r1935
R6333	:r1936
R6334	:r1937
R6335	:r1938
R6336	:r1939
R6337	:r1940
R6338	:r1941
R6339	:r1942
R6340	:r1943
R6341	:r1944
R6342	:r1945
R6343	:r1946
R6344	:r1947
R6345	:r1948
R6346	:r1949
R6347	:r1950
R6348	:r1951
R6349	:r1952
R6350	:r1953
R6351	:r1954
R6352	:r1955
R6353	:r1956
R6354	:r1957
R6355	:r1958
R6356	:r1959
R6357	:r1960
R6358	:r1961
R6359	:r1962
R6360	:r1963
R6361	:r1964
R6362	:r1965
R6363	:r1966
R6364	:r1967
R6365	:r1968
R6366	:r1969
R6367	:r1970
R6368	:r1971
R6369	:r1972
R6370	:r1973
R6371	:r1974
R6372	:r1975
R6373	:r1976
R6374	:r1977
R6375	:r1978
R6376	:r1979
R6377	:r1980
R6378	:r1981
R6379	:r1982
R6380	:r1983
R6381	:r1984
R6382	:r1985
R6383	:r1986
R6384	:r1987
R6385	:r1988
R6386	:r1989
R6387	:r1990
R6388	:r1991
R6389	:r1992
R6390	:r1993
R6391	:r1994
R6392	:r1995
R6393	:r1996
R6394	:r1997
R6395	:r1998
R6396	:r1999
R6397	:r2000
R6398	:r2001
R6399	:r2002
R6400	:r2003
R6401	:r2004
R6402	:r2005
R6403	:r2006
R6404	:r2007
R6405	:r2008
R6406	:r2009
R6407	:r2010
R6408	:r2011
R6409	:r2012
R6410	:r2013
R6411	:r2014
R6412	:r2015
R6413	:r2016
R6414	:r2017
R6415	:r2018
R6416	:r2019
R6417	:r2020
R6418	:r2021
R6419	:r2022
R6420	:r2023
R6421	:r2024
R6422	:r2026
R6423	:r2027
R6424	:r2028
R6425	:r2029
R6426	:r2030
R6427	:r2031
R6428	:r2032
R6429	:r2034
R6430	:r2035
R6431	:r2036
R6432	:r2037
R6433	:r2038
R6434	:r2039
R6435	:r2040
R6436	:r2041
R6437	:r2042
R6438	:r2043
R6439	:r2044
R6440	:r2045
R6441	:r2046
R6442	:r2047
R6443	:r2048
R6444	:r2049
R6445	:r2050
R6446	:r2051
R6447	:r2052
R6448	:r2053
R6449	:r2054
R6450	:r2055
R6451	:r2056
R6452	:r2057
R6453	:r2058
R6454	:r2059
R6455	:r2060
R6456	:r2061
R6457	:r2062
R6458	:r2063
R6459	:r2064
R6460	:r2065
R6461	:r2066
R6462	:r2067
R6463	:r2068
R6464	:r2069
R6465	:r2070
R6466	:r2071
R6467	:r2073
R6468	:r2079
R6469	:r2080
R6470	:r2081
R6471	:r2082
R6472	:r2083
R6473	:r2084
R6474	:r2085
R6475	:r2086
R6476	:r2087
R6477	:r2088
R6478	:r2089
R6479	:r2090
R6480	:r2091
R6481	:r2092
R6482	:r2093
R6483	:r2094
R6484	:r2095
R6485	:r2096
R6486	:r2097
R6487	:r2098
R6488	:r2099
R6489	:r2100
R6490	:r2101
R6491	:r2102
R6492	:r2103
R6493	:r2104
R6494	:r2105
R6495	:r2106
R6496	:r2107
R6497	:r2108
R6498	:r2109
R6499	:r2110
R6500	:r2111
R6501	:r2112
R6502	:r2113
R6503	:r2114
R6504	:r2115
R6505	:r2116
R6506	:r2117
R6507	:r2118
R6508	:r2119
R6509	:r2120
R6510	:r2121
R6511	:r2122
R6512	:r2123
R6513	:r2124
R6514	:r2125
R6515	:r2126
R6516	:r2127
R6517	:r2128
R6518	:r2129
R6519	:r2130
R6520	:r2131
R6521	:r2132
R6522	:r2133
R6523	:r2136
R6524	:r2139
R6525	:r2140
R6526	:r2141
R6527	:r2142
R6528	:r2143
R6529	:r2144
R6530	:r2145
R6531	:r2146
R6532	:r2147
R6533	:r2148
R6534	:r2149
R6535	:r2150
R6536	:r2151
R6537	:r2152
R6538	:r2153
R6539	:r2154
R6540	:r2155
R6541	:r2156
R6542	:r2157
R6543	:r2158
R6544	:r2159
R6545	:r2160
R6546	:r2161
R6547	:r2162
R6548	:r2163
R6549	:r2164
R6550	:r2165
R6551	:r2166
R6552	:r2167
R6553	:r2168
R6554	:r2169
R6555	:r2170
R6556	:r2171
R6557	:r2172
R6558	:r2173
R6559	:r2174
R6560	:r2175
R6561	:r2176
R6562	:r2177
R6563	:r2178
R6564	:r2179
R6565	:r2180
R6566	:r2181
R6567	:r2182
R6568	:r2183
R6569	:r2184
R6570	:r2185
R6571	:r2186
R6572	:r2187
R6573	:r2188
R6574	:r2189
R6575	:r2190
R6576	:r2191
R6577	:r2192
R6578	:r2193
R6579	:r2194
R6580	:r2195
R6581	:r2196
R6582	:r2197
R6583	:r2198
R6584	:r2199
R6585	:r2200
R6586	:r2201
R6587	:r2202
R6588	:r2203
R6589	:r2204
R6590	:r2205
R6591	:r2206
R6592	:r2207
R6593	:r2208
R6594	:r2209
R6595	:r2210
R6596	:r2211
R6597	:r2212
R6598	:r2213
R6599	:r2214
R6600	:r2215
R6601	:r2216
R6602	:r2217
R6603	:r2218
R6604	:r2219
R6605	:r2220
R6606	:r2221
R6607	:r2222
R6608	:r2223
R6609	:r2224
R6610	:r2225
R6611	:r2226
R6612	:r2227
R6613	:r2228
R6614	:r2229
R6615	:r2230
R6616	:r2231
R6617	:r2232
R6618	:r2233
R6619	:r2234
R6620	:r2235
R6621	:r2236
R6622	:r2237
R6623	:r2238
R6624	:r2239
R6625	:r2240
R6626	:r2241
R6627	:r2242
R6628	:r2243
R6629	:r2244
R6630	:r2245
R6631	:r2246
R6632	:r2247
R6633	:r2248
R6634	:r2249
R6635	:r2250
R6636	:r2251
R6637	:r2252
R6638	:r2253
R6639	:r2254
R6640	:r2255
R6641	:r2256
R6642	:r2257
R6643	:r2258
R6644	:r2259
R6645	:r2260
R6646	:r2261
R6647	:r2262
R6648	:r2263
R6649	:r2264
R6650	:r2265
R6651	:r2266
R6652	:r2267
R6653	:r2268
R6654	:r2269
R6655	:r2270
R6656	:r2271
R6657	:r2272
R6658	:r2273
R6659	:r2274
R6660	:r2275
R6661	:r2276
R6662	:r2277
R6663	:r2278
R6664	:r2279
R6665	:r2280
R6666	:r2281
R6667	:r2282
R6668	:r2283
R6669	:r2284
R6670	:r2285
R6671	:r2286
R6672	:r2287
R6673	:r2288
R6674	:r2289
R6675	:r2290
R6676	:r2291
R6677	:r2292
R6678	:r2293
R6679	:r2294
R6680	:r2295
R6681	:r2296
R6682	:r2297
R6683	:r2298
R6684	:r2299
R6685	:r2300
R6686	:r2301
R6687	:r2302
R6688	:r2303
R6689	:r2304
R6690	:r2305
R6691	:r2306
R6692	:r2307
R6693	:r2308
R6694	:r2309
R6695	:r2310
R6696	:r2311
R6697	:r2312
R6698	:r2313
R6699	:r2314
R6700	:r2315
R6701	:r2316
R6702	:r2317
R6703	:r2318
R6704	:r2319
R6705	:r2320
R6706	:r2321
R6707	:r2322
R6708	:r2323
R6709	:r2324
R6710	:r2325
R6711	:r2326
R6712	:r2327
R6713	:r2328
R6714	:r2329
R6715	:r2330
R6716	:r2331
R6717	:r2332
R6718	:r2333
R6719	:r2334
R6720	:r2335
R6721	:r2338
R6722	:r2341
R6723	:r2342
R6724	:r2343
R6725	:r2344
R6726	:r2346
R6727	:r2347
R6728	:r2352
R6729	:r2353
R6730	:r2354
R6731	:r2355
R6732	:r2356
R6733	:r2357
R6734	:r2358
R6735	:r2359
R6736	:r2360
R6737	:r2361
R6738	:r2362
R6739	:r2363
R6740	:r2364
R6741	:r2365
R6742	:r2366
R6743	:r2367
R6744	:r2368
R6745	:r2369
R6746	:r2370
R6747	:r2371
R6748	:r2372
R6749	:r2373
R6750	:r2374
R6751	:r2375
R6752	:r2376
R6753	:r2377
R6754	:r2378
R6755	:r2379
R6756	:r2380
R6757	:r2381
R6758	:r2382
R6759	:r2384
R6760	:r2385
R6761	:r2386
R6762	:r2387
R6763	:r2388
R6764	:r2389
R6765	:r2390
R6766	:r2391
R6767	:r2392
R6768	:r2393
R6769	:r2394
R6770	:r2395
R6771	:r2396
R6772	:r2397
R6773	:r2398
R6774	:r2399
R6775	:r2400
R6776	:r2401
R6777	:r2402
R6778	:r2403
R6779	:r2404
R6780	:r2405
R6781	:r2406
R6782	:r2407
R6783	:r2408
R6784	:r2409
R6785	:r2410
R6786	:r2411
R6787	:r2413
R6788	:r2416
R6789	:r2419
R6790	:r2420
R6791	:r2425
R6792	:r2433
R6793	:r2434
R6794	:r2436
R6795	:r2437
R6796	:r2438
R6797	:r2444
R6798	:r2447
R6799	:r2449
R6800	:r2465
R6801	:r2471
R6802	:r2472
R6803	:r2473
R6804	:r2482
R6805	:r2483
R6806	:r2484
R6807	:r2485
R6808	:r2486
R6809	:r2487
R6810	:r2488
R6811	:r2489
R6812	:r2490
R6813	:r2491
R6814	:r2492
R6815	:r2493
R6816	:r2494
R6817	:r2495
R6818	:r2496
R6819	:r2497
R6820	:r2498
R6821	:r2499
R6822	:r2501
R6823	:r2502
R6824	:r2503
R6825	:r2505
R6826	:r2506
R6827	:r2507
R6828	:r2508
R6829	:r2509
R6830	:r2510
R6831	:r2511
R6832	:r2512
R6833	:r2513
R6834	:r2514
R6835	:r2515
R6836	:r2516
R6837	:r2517
R6838	:r2518
R6839	:r2519
R6840	:r2520
R6841	:r2521
R6842	:r2525
R6843	:r2526
R6844	:r2532
R6845	:r2534
R6846	:r2535
R6847	:r2537
R6848	:r2538
R6849	:r2539
R6850	:RE3477C
R6851	:CITt4_4
R6852	:GLYt7_311_r
R6853	:HCO3_NAt
R6854	:INSTt4_2
R6855	:PIt8
R6856	:PIt9
R6857	:PROt4_2_r
R6858	:CYOOm3
R6859	:2MB2COAc
R6860	:3HBCOARc
R6861	:ADPACTD
R6862	:BCRNe
R6863	:C101CRNe
R6864	:C10CRNe
R6865	:C10DCCACT
R6866	:C10DCe
R6867	:C12DCTD
R6868	:C12DCe
R6869	:C141ACBP
R6870	:C141OHe
R6871	:C142ACBP
R6872	:C142OHe
R6873	:C162ACBP
R6874	:C162OHe
R6875	:C16DCe
R6876	:C16txc
R6877	:C2tcx
R6878	:C3DCe
R6879	:C4CRNe
R6880	:C4DCCACT
R6881	:C4DCe
R6882	:C4tcx
R6883	:C4tmc
R6884	:C5DCe
R6885	:C6CRNe
R6886	:C6CRNtcx
R6887	:C6DCCACT
R6888	:C6DCe
R6889	:C81CRNe
R6890	:C8CRNe
R6891	:C8DCe
R6892	:C9BRxtc
R6893	:DCATDc
R6894	:DCATDr
R6895	:DCSPTN1COAtxc
R6896	:DDCRNe
R6897	:DDECCRNe
R6898	:DDECE1CRNe
R6899	:DECCRNe
R6900	:DECDICRNe
R6901	:DOCO13ECOAtxc
R6902	:DOCO13EFATP
R6903	:DOCOSACTDe
R6904	:DOCOSACTDr
R6905	:DOCOSADIACTD
R6906	:DOCOSCOAtxc
R6907	:DOCOSDIACTD
R6908	:FAOXC12DCTc
R6909	:GLUTCOAACBP
R6910	:HDCACBP
R6911	:HDDACBP
R6912	:HDECAACBP
R6913	:HDECEACBP
R6914	:HEDCECRNe
R6915	:HEXCOAACBP
R6916	:HEXDCRNe
R6917	:HEXDIACTD
R6918	:HEXDICOAACBP
R6919	:HEXDICOAACBPx
R6920	:HIVCACBP
R6921	:HIVCRNe
R6922	:HOCDACBP
R6923	:HOCTDACBP
R6924	:HOCTDEC2CRNe
R6925	:HOCTDECCRNe
R6926	:HTDCACBP
R6927	:HTDCRNe
R6928	:IVCOAACBP
R6929	:IVCRNe
R6930	:LGNCCOAtcx
R6931	:NRVNCCOAtxc
R6932	:OCT11EFATP
R6933	:OCTDEC2ACBP
R6934	:OCTDECCACT
R6935	:OCTDECE1CRNe
R6936	:OMHDEACIDTD
R6937	:OMHDOCOSACTD
R6938	:OMHPALTD
R6939	:PRISTCOAtcx
R6940	:SCP21cx
R6941	:SEBACIDTD
R6942	:STCOATxc
R6943	:STRDNCCOAtxc
R6944	:SUBEACTD
R6945	:SUBERCACT
R6946	:TDCRNe
R6947	:TETDEC2CRNe
R6948	:TETDECE1CRNe
R6949	:TIGCRNe
R6950	:34DHPHELAT1tc
R6951	:4OHPROIMINOtc
R6952	:ALAALAPEPT1tc
R6953	:ALAATB0tc
R6954	:ALAyLATthc
R6955	:ARGATB0tc
R6956	:ASCBSVCTtc
R6957	:ASNATB0tc
R6958	:ASNPHELAT2tc
R6959	:BALABETAtc
R6960	:BALAPAT1tc
R6961	:BTNTe
R6962	:CARPEPT1tc
R6963	:CARhPTtc
R6964	:CBLTDe
R6965	:CHOLESTTDe
R6966	:CYSATB0tc
R6967	:CYSPHELAT2tc
R6968	:CYSSNAT5tc
R6969	:CYSTALArBATtc
R6970	:CYSTLEUrBATtc
R6971	:FOLTle
R6972	:GALSGLT1le
R6973	:GLCSGLT1le
R6974	:GLNATB0tc
R6975	:GLNyLATthc
R6976	:GLYGLYPEPT1tc
R6977	:GLYLEUPEPT1tc
R6978	:GLYPHEPEPT1tc
R6979	:GLYPROPEPT1tc
R6980	:GLYSARPEPT1tc
R6981	:GLYSNAT5tc
R6982	:HIShPTtc
R6983	:HISyLATtc
R6984	:HISyLATthc
R6985	:HPETFABP1tc
R6986	:ILEATB0tc
R6987	:ILELAT1tc
R6988	:ILEPHELAT2tc
R6989	:LEUATB0tc
R6990	:LEUGLYPEPT1tc
R6991	:LEULEUPEPT1tc
R6992	:LEUPHELAT2tc
R6993	:LEUyLAThtc
R6994	:LINOFATPtc
R6995	:LYSATB0tc
R6996	:METATB0tc
R6997	:METyLATthc
R6998	:MTHFTe
R6999	:NACHORCTL3le
R7000	:OCDEAFABP1tc
R7001	:ORNALArBATtc
R7002	:ORNLEUrBATtc
R7003	:PALFATPtc
R7004	:PCHOLHSTDe
R7005	:PHEATB0tc
R7006	:PHEyLATthc
R7007	:PMTCOAFABP1tc
R7008	:PNTORDe
R7009	:PROGLYPEPT1tc
R7010	:PROIMINOtc
R7011	:RIBFLVte
R7012	:SBTle
R7013	:SERATB0tc
R7014	:TAGHSTDe
R7015	:TAUBETAtc
R7016	:TAUPAT1c
R7017	:THMATPe
R7018	:THRATB0tc
R7019	:THRPHELAT2tc
R7020	:TRPATB0tc
R7021	:TYRATB0tc
R7022	:TYRPHELAT2tc
R7023	:VALATB0tc
R7024	:VALLAT1tc
R7025	:VALPHELAT2tc
R7026	:VITEtl
R7027	:VITKtl
R7028	:XOLEST2HSTDle
R7029	:1a25DHVITD3TRn
R7030	:3AIB_Dtm
R7031	:3HCO3_NAt
R7032	:4ABUTtcn
R7033	:4HPROLTASCT1
R7034	:5MTHFt2le
R7035	:ADNt5le
R7036	:AHCYStd
R7037	:ALA_DASH_DTDe
R7038	:AMETtd
R7039	:ASPDTDe
R7040	:ASPPROASCT1
R7041	:ASPte
R7042	:CHSTEROLtrc
R7043	:CRNrtx
R7044	:CYTDt5le
R7045	:Coqe
R7046	:DATPtm
R7047	:DCTPtm
R7048	:DGTPtm
R7049	:DHAPtc
R7050	:DTTPtm
R7051	:FADtm
R7052	:FE2DMT1
R7053	:FE3MTP1
R7054	:FOLt2le
R7055	:FRDPtcr
R7056	:GLCGLUT2
R7057	:GLUPROASCT1
R7058	:GLY3Pt
R7059	:GLYC3Ptmc
R7060	:GLYCTDle
R7061	:GSNt5le
R7062	:INSt5le
R7063	:KHte
R7064	:LACLt
R7065	:MAL_Ltx
R7066	:NADtm
